2.147749999999999915e+01	4.330000000000000000e+02
2.148979999999999890e+01	4.300000000000000000e+02
2.150199999999999889e+01	4.200000000000000000e+02
2.151429999999999865e+01	4.120000000000000000e+02
2.152649999999999864e+01	4.320000000000000000e+02
2.153879999999999839e+01	3.980000000000000000e+02
2.155099999999999838e+01	4.030000000000000000e+02
2.156330000000000169e+01	4.200000000000000000e+02
2.157550000000000168e+01	4.260000000000000000e+02
2.158780000000000143e+01	4.390000000000000000e+02
2.160000000000000142e+01	4.070000000000000000e+02
2.161230000000000118e+01	4.320000000000000000e+02
2.162450000000000117e+01	4.370000000000000000e+02
2.163680000000000092e+01	4.680000000000000000e+02
2.164900000000000091e+01	4.300000000000000000e+02
2.166130000000000067e+01	4.380000000000000000e+02
2.167350000000000065e+01	4.300000000000000000e+02
2.168580000000000041e+01	4.560000000000000000e+02
2.169810000000000016e+01	5.360000000000000000e+02
2.171030000000000015e+01	4.720000000000000000e+02
2.172259999999999991e+01	5.970000000000000000e+02
2.173479999999999990e+01	6.870000000000000000e+02
2.174709999999999965e+01	7.940000000000000000e+02
2.175929999999999964e+01	8.590000000000000000e+02
2.177159999999999940e+01	8.650000000000000000e+02
2.178379999999999939e+01	9.350000000000000000e+02
2.179609999999999914e+01	9.390000000000000000e+02
2.180829999999999913e+01	8.190000000000000000e+02
2.182059999999999889e+01	7.780000000000000000e+02
2.183279999999999887e+01	7.380000000000000000e+02
2.184509999999999863e+01	6.250000000000000000e+02
2.185729999999999862e+01	5.850000000000000000e+02
2.186959999999999837e+01	5.320000000000000000e+02
2.188179999999999836e+01	5.160000000000000000e+02
2.189410000000000167e+01	4.420000000000000000e+02
2.190630000000000166e+01	4.680000000000000000e+02
2.191860000000000142e+01	4.590000000000000000e+02
2.193080000000000140e+01	4.120000000000000000e+02
2.194310000000000116e+01	4.170000000000000000e+02
2.195530000000000115e+01	3.840000000000000000e+02
2.196760000000000090e+01	4.070000000000000000e+02
2.197980000000000089e+01	3.940000000000000000e+02
2.199210000000000065e+01	4.190000000000000000e+02
2.200430000000000064e+01	3.980000000000000000e+02
2.201660000000000039e+01	4.180000000000000000e+02
2.202880000000000038e+01	4.050000000000000000e+02
2.204110000000000014e+01	4.010000000000000000e+02
2.205330000000000013e+01	4.200000000000000000e+02
2.206559999999999988e+01	4.460000000000000000e+02
2.207779999999999987e+01	4.240000000000000000e+02
2.209009999999999962e+01	4.320000000000000000e+02
2.210229999999999961e+01	3.770000000000000000e+02
2.211459999999999937e+01	3.880000000000000000e+02
2.212679999999999936e+01	4.030000000000000000e+02
2.213909999999999911e+01	4.170000000000000000e+02
2.215129999999999910e+01	3.990000000000000000e+02
2.216359999999999886e+01	3.500000000000000000e+02
2.217579999999999885e+01	3.920000000000000000e+02
2.218809999999999860e+01	4.340000000000000000e+02
2.220029999999999859e+01	4.080000000000000000e+02
2.221259999999999835e+01	4.300000000000000000e+02
2.222479999999999833e+01	3.820000000000000000e+02
2.223710000000000164e+01	4.140000000000000000e+02
2.224930000000000163e+01	4.100000000000000000e+02
2.226160000000000139e+01	3.830000000000000000e+02
2.227380000000000138e+01	3.560000000000000000e+02
2.228610000000000113e+01	4.230000000000000000e+02
2.229830000000000112e+01	3.880000000000000000e+02
2.231060000000000088e+01	4.060000000000000000e+02
2.232280000000000086e+01	4.060000000000000000e+02
2.233510000000000062e+01	4.280000000000000000e+02
2.234740000000000038e+01	4.060000000000000000e+02
2.235960000000000036e+01	4.180000000000000000e+02
2.237190000000000012e+01	4.000000000000000000e+02
2.238410000000000011e+01	4.470000000000000000e+02
2.239639999999999986e+01	4.060000000000000000e+02
2.240859999999999985e+01	3.980000000000000000e+02
2.242089999999999961e+01	4.090000000000000000e+02
2.243309999999999960e+01	4.130000000000000000e+02
2.244539999999999935e+01	3.990000000000000000e+02
2.245759999999999934e+01	4.390000000000000000e+02
2.246989999999999910e+01	4.140000000000000000e+02
2.248209999999999908e+01	4.350000000000000000e+02
2.249439999999999884e+01	4.590000000000000000e+02
2.250659999999999883e+01	4.300000000000000000e+02
2.251889999999999858e+01	4.170000000000000000e+02
2.253109999999999857e+01	4.080000000000000000e+02
2.254339999999999833e+01	4.310000000000000000e+02
2.255559999999999832e+01	4.210000000000000000e+02
2.256790000000000163e+01	3.900000000000000000e+02
2.258010000000000161e+01	3.780000000000000000e+02
2.259240000000000137e+01	4.090000000000000000e+02
2.260460000000000136e+01	3.950000000000000000e+02
2.261690000000000111e+01	4.010000000000000000e+02
2.262910000000000110e+01	4.250000000000000000e+02
2.264140000000000086e+01	4.260000000000000000e+02
2.265360000000000085e+01	4.180000000000000000e+02
2.266590000000000060e+01	3.990000000000000000e+02
2.267810000000000059e+01	4.050000000000000000e+02
2.269040000000000035e+01	3.850000000000000000e+02
2.270260000000000034e+01	4.040000000000000000e+02
2.271490000000000009e+01	4.320000000000000000e+02
2.272710000000000008e+01	4.100000000000000000e+02
2.273939999999999984e+01	4.120000000000000000e+02
2.275159999999999982e+01	4.400000000000000000e+02
2.276389999999999958e+01	4.040000000000000000e+02
2.277609999999999957e+01	4.350000000000000000e+02
2.278839999999999932e+01	3.940000000000000000e+02
2.280059999999999931e+01	3.950000000000000000e+02
2.281289999999999907e+01	4.240000000000000000e+02
2.282509999999999906e+01	3.950000000000000000e+02
2.283739999999999881e+01	3.960000000000000000e+02
2.284959999999999880e+01	3.890000000000000000e+02
2.286189999999999856e+01	3.760000000000000000e+02
2.287409999999999854e+01	3.850000000000000000e+02
2.288639999999999830e+01	3.840000000000000000e+02
2.289859999999999829e+01	4.310000000000000000e+02
2.291090000000000160e+01	4.270000000000000000e+02
2.292310000000000159e+01	4.120000000000000000e+02
2.293540000000000134e+01	4.350000000000000000e+02
2.294760000000000133e+01	4.080000000000000000e+02
2.295990000000000109e+01	3.920000000000000000e+02
2.297210000000000107e+01	4.200000000000000000e+02
2.298440000000000083e+01	4.080000000000000000e+02
2.299670000000000059e+01	4.070000000000000000e+02
2.300890000000000057e+01	3.890000000000000000e+02
2.302120000000000033e+01	4.000000000000000000e+02
2.303340000000000032e+01	4.440000000000000000e+02
2.304570000000000007e+01	3.870000000000000000e+02
2.305790000000000006e+01	4.420000000000000000e+02
2.307019999999999982e+01	3.890000000000000000e+02
2.308239999999999981e+01	4.130000000000000000e+02
2.309469999999999956e+01	3.980000000000000000e+02
2.310689999999999955e+01	3.740000000000000000e+02
2.311919999999999931e+01	4.080000000000000000e+02
2.313139999999999930e+01	4.000000000000000000e+02
2.314369999999999905e+01	3.880000000000000000e+02
2.315589999999999904e+01	3.850000000000000000e+02
2.316819999999999879e+01	3.890000000000000000e+02
2.318039999999999878e+01	4.310000000000000000e+02
2.319269999999999854e+01	4.030000000000000000e+02
2.320489999999999853e+01	3.780000000000000000e+02
2.321719999999999828e+01	4.050000000000000000e+02
2.322939999999999827e+01	3.830000000000000000e+02
2.324170000000000158e+01	4.010000000000000000e+02
2.325390000000000157e+01	4.040000000000000000e+02
2.326620000000000132e+01	4.080000000000000000e+02
2.327840000000000131e+01	4.390000000000000000e+02
2.329070000000000107e+01	4.020000000000000000e+02
2.330290000000000106e+01	4.080000000000000000e+02
2.331520000000000081e+01	4.120000000000000000e+02
2.332740000000000080e+01	4.070000000000000000e+02
2.333970000000000056e+01	3.970000000000000000e+02
2.335190000000000055e+01	4.230000000000000000e+02
2.336420000000000030e+01	4.250000000000000000e+02
2.337640000000000029e+01	4.270000000000000000e+02
2.338870000000000005e+01	3.930000000000000000e+02
2.340090000000000003e+01	3.810000000000000000e+02
2.341319999999999979e+01	3.970000000000000000e+02
2.342539999999999978e+01	4.270000000000000000e+02
2.343769999999999953e+01	4.020000000000000000e+02
2.344989999999999952e+01	3.910000000000000000e+02
2.346219999999999928e+01	4.170000000000000000e+02
2.347439999999999927e+01	4.110000000000000000e+02
2.348669999999999902e+01	4.160000000000000000e+02
2.349889999999999901e+01	3.950000000000000000e+02
2.351119999999999877e+01	3.930000000000000000e+02
2.352339999999999876e+01	3.820000000000000000e+02
2.353569999999999851e+01	3.870000000000000000e+02
2.354789999999999850e+01	4.070000000000000000e+02
2.356019999999999825e+01	3.680000000000000000e+02
2.357239999999999824e+01	3.890000000000000000e+02
2.358470000000000155e+01	4.120000000000000000e+02
2.359690000000000154e+01	3.860000000000000000e+02
2.360920000000000130e+01	3.900000000000000000e+02
2.362140000000000128e+01	3.900000000000000000e+02
2.363370000000000104e+01	4.330000000000000000e+02
2.364600000000000080e+01	3.850000000000000000e+02
2.365820000000000078e+01	4.290000000000000000e+02
2.367050000000000054e+01	3.750000000000000000e+02
2.368270000000000053e+01	4.120000000000000000e+02
2.369500000000000028e+01	3.940000000000000000e+02
2.370720000000000027e+01	4.240000000000000000e+02
2.371950000000000003e+01	4.020000000000000000e+02
2.373170000000000002e+01	4.090000000000000000e+02
2.374399999999999977e+01	3.730000000000000000e+02
2.375619999999999976e+01	4.380000000000000000e+02
2.376849999999999952e+01	3.970000000000000000e+02
2.378069999999999951e+01	4.130000000000000000e+02
2.379299999999999926e+01	4.090000000000000000e+02
2.380519999999999925e+01	4.280000000000000000e+02
2.381749999999999901e+01	3.780000000000000000e+02
2.382969999999999899e+01	4.050000000000000000e+02
2.384199999999999875e+01	3.530000000000000000e+02
2.385419999999999874e+01	3.830000000000000000e+02
2.386649999999999849e+01	3.770000000000000000e+02
2.387869999999999848e+01	3.850000000000000000e+02
2.389099999999999824e+01	4.130000000000000000e+02
2.390319999999999823e+01	4.080000000000000000e+02
2.391550000000000153e+01	3.790000000000000000e+02
2.392770000000000152e+01	3.430000000000000000e+02
2.394000000000000128e+01	3.950000000000000000e+02
2.395220000000000127e+01	3.920000000000000000e+02
2.396450000000000102e+01	3.680000000000000000e+02
2.397670000000000101e+01	4.140000000000000000e+02
2.398900000000000077e+01	3.660000000000000000e+02
2.400120000000000076e+01	3.810000000000000000e+02
2.401350000000000051e+01	3.850000000000000000e+02
2.402570000000000050e+01	4.030000000000000000e+02
2.403800000000000026e+01	4.040000000000000000e+02
2.405020000000000024e+01	4.050000000000000000e+02
2.406250000000000000e+01	4.020000000000000000e+02
2.407469999999999999e+01	3.840000000000000000e+02
2.408699999999999974e+01	3.880000000000000000e+02
2.409919999999999973e+01	4.040000000000000000e+02
2.411149999999999949e+01	3.710000000000000000e+02
2.412369999999999948e+01	3.780000000000000000e+02
2.413599999999999923e+01	3.890000000000000000e+02
2.414819999999999922e+01	3.880000000000000000e+02
2.416049999999999898e+01	3.990000000000000000e+02
2.417269999999999897e+01	3.750000000000000000e+02
2.418499999999999872e+01	4.110000000000000000e+02
2.419719999999999871e+01	3.890000000000000000e+02
2.420949999999999847e+01	4.090000000000000000e+02
2.422169999999999845e+01	3.740000000000000000e+02
2.423400000000000176e+01	3.830000000000000000e+02
2.424620000000000175e+01	4.050000000000000000e+02
2.425850000000000151e+01	3.940000000000000000e+02
2.427070000000000149e+01	3.910000000000000000e+02
2.428300000000000125e+01	4.000000000000000000e+02
2.429530000000000101e+01	3.810000000000000000e+02
2.430750000000000099e+01	4.190000000000000000e+02
2.431980000000000075e+01	3.890000000000000000e+02
2.433200000000000074e+01	3.920000000000000000e+02
2.434430000000000049e+01	3.890000000000000000e+02
2.435650000000000048e+01	3.700000000000000000e+02
2.436880000000000024e+01	3.670000000000000000e+02
2.438100000000000023e+01	4.310000000000000000e+02
2.439329999999999998e+01	4.170000000000000000e+02
2.440549999999999997e+01	3.800000000000000000e+02
2.441779999999999973e+01	3.860000000000000000e+02
2.442999999999999972e+01	4.140000000000000000e+02
2.444229999999999947e+01	3.680000000000000000e+02
2.445449999999999946e+01	3.820000000000000000e+02
2.446679999999999922e+01	3.740000000000000000e+02
2.447899999999999920e+01	3.990000000000000000e+02
2.449129999999999896e+01	3.930000000000000000e+02
2.450349999999999895e+01	3.970000000000000000e+02
2.451579999999999870e+01	4.170000000000000000e+02
2.452799999999999869e+01	3.930000000000000000e+02
2.454029999999999845e+01	3.910000000000000000e+02
2.455249999999999844e+01	4.190000000000000000e+02
2.456480000000000175e+01	3.780000000000000000e+02
2.457700000000000173e+01	3.730000000000000000e+02
2.458930000000000149e+01	3.970000000000000000e+02
2.460150000000000148e+01	4.160000000000000000e+02
2.461380000000000123e+01	4.370000000000000000e+02
2.462600000000000122e+01	3.980000000000000000e+02
2.463830000000000098e+01	3.970000000000000000e+02
2.465050000000000097e+01	3.750000000000000000e+02
2.466280000000000072e+01	4.010000000000000000e+02
2.467500000000000071e+01	4.080000000000000000e+02
2.468730000000000047e+01	3.600000000000000000e+02
2.469950000000000045e+01	4.270000000000000000e+02
2.471180000000000021e+01	4.490000000000000000e+02
2.472400000000000020e+01	3.660000000000000000e+02
2.473629999999999995e+01	4.010000000000000000e+02
2.474849999999999994e+01	4.240000000000000000e+02
2.476079999999999970e+01	3.900000000000000000e+02
2.477299999999999969e+01	4.200000000000000000e+02
2.478529999999999944e+01	3.730000000000000000e+02
2.479749999999999943e+01	4.040000000000000000e+02
2.480979999999999919e+01	4.170000000000000000e+02
2.482199999999999918e+01	4.330000000000000000e+02
2.483429999999999893e+01	3.940000000000000000e+02
2.484649999999999892e+01	3.820000000000000000e+02
2.485879999999999868e+01	3.970000000000000000e+02
2.487099999999999866e+01	4.360000000000000000e+02
2.488329999999999842e+01	4.120000000000000000e+02
2.489549999999999841e+01	3.790000000000000000e+02
2.490780000000000172e+01	4.210000000000000000e+02
2.492010000000000147e+01	4.060000000000000000e+02
2.493230000000000146e+01	3.970000000000000000e+02
2.494460000000000122e+01	4.080000000000000000e+02
2.495680000000000121e+01	3.980000000000000000e+02
2.496910000000000096e+01	3.930000000000000000e+02
2.498130000000000095e+01	4.060000000000000000e+02
2.499360000000000070e+01	3.870000000000000000e+02
2.500580000000000069e+01	4.130000000000000000e+02
2.501810000000000045e+01	4.010000000000000000e+02
2.503030000000000044e+01	4.050000000000000000e+02
2.504260000000000019e+01	3.810000000000000000e+02
2.505480000000000018e+01	4.000000000000000000e+02
2.506709999999999994e+01	3.960000000000000000e+02
2.507929999999999993e+01	4.330000000000000000e+02
2.509159999999999968e+01	4.020000000000000000e+02
2.510379999999999967e+01	3.790000000000000000e+02
2.511609999999999943e+01	3.910000000000000000e+02
2.512829999999999941e+01	4.090000000000000000e+02
2.514059999999999917e+01	4.040000000000000000e+02
2.515279999999999916e+01	3.990000000000000000e+02
2.516509999999999891e+01	4.240000000000000000e+02
2.517729999999999890e+01	3.820000000000000000e+02
2.518959999999999866e+01	3.920000000000000000e+02
2.520179999999999865e+01	4.370000000000000000e+02
2.521409999999999840e+01	3.970000000000000000e+02
2.522629999999999839e+01	3.810000000000000000e+02
2.523860000000000170e+01	3.980000000000000000e+02
2.525080000000000169e+01	3.770000000000000000e+02
2.526310000000000144e+01	3.850000000000000000e+02
2.527530000000000143e+01	4.280000000000000000e+02
2.528760000000000119e+01	4.010000000000000000e+02
2.529980000000000118e+01	3.670000000000000000e+02
2.531210000000000093e+01	3.970000000000000000e+02
2.532430000000000092e+01	4.020000000000000000e+02
2.533660000000000068e+01	4.190000000000000000e+02
2.534880000000000067e+01	3.930000000000000000e+02
2.536110000000000042e+01	4.030000000000000000e+02
2.537330000000000041e+01	4.030000000000000000e+02
2.538560000000000016e+01	3.920000000000000000e+02
2.539780000000000015e+01	4.230000000000000000e+02
2.541009999999999991e+01	4.340000000000000000e+02
2.542229999999999990e+01	3.820000000000000000e+02
2.543459999999999965e+01	4.200000000000000000e+02
2.544679999999999964e+01	3.840000000000000000e+02
2.545909999999999940e+01	3.980000000000000000e+02
2.547129999999999939e+01	4.580000000000000000e+02
2.548359999999999914e+01	4.450000000000000000e+02
2.549579999999999913e+01	3.980000000000000000e+02
2.550809999999999889e+01	3.910000000000000000e+02
2.552029999999999887e+01	4.210000000000000000e+02
2.553259999999999863e+01	4.360000000000000000e+02
2.554479999999999862e+01	4.330000000000000000e+02
2.555709999999999837e+01	4.130000000000000000e+02
2.556940000000000168e+01	4.240000000000000000e+02
2.558160000000000167e+01	4.170000000000000000e+02
2.559390000000000143e+01	4.750000000000000000e+02
2.560610000000000142e+01	4.300000000000000000e+02
2.561840000000000117e+01	4.350000000000000000e+02
2.563060000000000116e+01	4.410000000000000000e+02
2.564290000000000092e+01	5.400000000000000000e+02
2.565510000000000090e+01	5.130000000000000000e+02
2.566740000000000066e+01	5.800000000000000000e+02
2.567960000000000065e+01	5.660000000000000000e+02
2.569190000000000040e+01	6.130000000000000000e+02
2.570410000000000039e+01	6.590000000000000000e+02
2.571640000000000015e+01	7.810000000000000000e+02
2.572860000000000014e+01	8.780000000000000000e+02
2.574089999999999989e+01	1.097000000000000000e+03
2.575309999999999988e+01	1.228000000000000000e+03
2.576539999999999964e+01	1.339000000000000000e+03
2.577759999999999962e+01	1.428000000000000000e+03
2.578989999999999938e+01	1.352000000000000000e+03
2.580209999999999937e+01	1.283000000000000000e+03
2.581439999999999912e+01	1.243000000000000000e+03
2.582659999999999911e+01	1.039000000000000000e+03
2.583889999999999887e+01	1.000000000000000000e+03
2.585109999999999886e+01	9.110000000000000000e+02
2.586339999999999861e+01	8.460000000000000000e+02
2.587559999999999860e+01	7.030000000000000000e+02
2.588789999999999836e+01	6.370000000000000000e+02
2.590009999999999835e+01	6.010000000000000000e+02
2.591240000000000165e+01	4.930000000000000000e+02
2.592460000000000164e+01	4.610000000000000000e+02
2.593690000000000140e+01	4.740000000000000000e+02
2.594910000000000139e+01	4.680000000000000000e+02
2.596140000000000114e+01	4.210000000000000000e+02
2.597360000000000113e+01	4.530000000000000000e+02
2.598590000000000089e+01	4.370000000000000000e+02
2.599810000000000088e+01	4.640000000000000000e+02
2.601040000000000063e+01	4.460000000000000000e+02
2.602260000000000062e+01	4.270000000000000000e+02
2.603490000000000038e+01	4.980000000000000000e+02
2.604710000000000036e+01	4.610000000000000000e+02
2.605940000000000012e+01	4.980000000000000000e+02
2.607160000000000011e+01	4.700000000000000000e+02
2.608389999999999986e+01	5.320000000000000000e+02
2.609609999999999985e+01	5.080000000000000000e+02
2.610839999999999961e+01	4.960000000000000000e+02
2.612059999999999960e+01	4.620000000000000000e+02
2.613289999999999935e+01	4.820000000000000000e+02
2.614509999999999934e+01	4.410000000000000000e+02
2.615739999999999910e+01	4.770000000000000000e+02
2.616959999999999908e+01	4.590000000000000000e+02
2.618189999999999884e+01	4.470000000000000000e+02
2.619419999999999860e+01	4.610000000000000000e+02
2.620639999999999858e+01	4.290000000000000000e+02
2.621869999999999834e+01	4.130000000000000000e+02
2.623089999999999833e+01	4.070000000000000000e+02
2.624320000000000164e+01	3.540000000000000000e+02
2.625540000000000163e+01	3.950000000000000000e+02
2.626770000000000138e+01	4.080000000000000000e+02
2.627990000000000137e+01	3.940000000000000000e+02
2.629220000000000113e+01	4.300000000000000000e+02
2.630440000000000111e+01	4.600000000000000000e+02
2.631670000000000087e+01	4.270000000000000000e+02
2.632890000000000086e+01	4.310000000000000000e+02
2.634120000000000061e+01	4.410000000000000000e+02
2.635340000000000060e+01	4.480000000000000000e+02
2.636570000000000036e+01	4.800000000000000000e+02
2.637790000000000035e+01	5.050000000000000000e+02
2.639020000000000010e+01	5.020000000000000000e+02
2.640240000000000009e+01	5.570000000000000000e+02
2.641469999999999985e+01	5.280000000000000000e+02
2.642689999999999984e+01	5.480000000000000000e+02
2.643919999999999959e+01	5.390000000000000000e+02
2.645139999999999958e+01	4.810000000000000000e+02
2.646369999999999933e+01	4.700000000000000000e+02
2.647589999999999932e+01	4.790000000000000000e+02
2.648819999999999908e+01	4.880000000000000000e+02
2.650039999999999907e+01	4.780000000000000000e+02
2.651269999999999882e+01	4.480000000000000000e+02
2.652489999999999881e+01	4.160000000000000000e+02
2.653719999999999857e+01	4.800000000000000000e+02
2.654939999999999856e+01	4.080000000000000000e+02
2.656169999999999831e+01	4.150000000000000000e+02
2.657389999999999830e+01	4.200000000000000000e+02
2.658620000000000161e+01	4.070000000000000000e+02
2.659840000000000160e+01	4.350000000000000000e+02
2.661070000000000135e+01	4.080000000000000000e+02
2.662290000000000134e+01	3.970000000000000000e+02
2.663520000000000110e+01	4.440000000000000000e+02
2.664740000000000109e+01	4.060000000000000000e+02
2.665970000000000084e+01	3.860000000000000000e+02
2.667190000000000083e+01	3.970000000000000000e+02
2.668420000000000059e+01	3.700000000000000000e+02
2.669640000000000057e+01	4.070000000000000000e+02
2.670870000000000033e+01	4.010000000000000000e+02
2.672090000000000032e+01	3.830000000000000000e+02
2.673320000000000007e+01	3.900000000000000000e+02
2.674540000000000006e+01	3.750000000000000000e+02
2.675769999999999982e+01	4.050000000000000000e+02
2.676989999999999981e+01	3.990000000000000000e+02
2.678219999999999956e+01	4.190000000000000000e+02
2.679439999999999955e+01	4.030000000000000000e+02
2.680669999999999931e+01	3.680000000000000000e+02
2.681889999999999930e+01	4.130000000000000000e+02
2.683119999999999905e+01	4.350000000000000000e+02
2.684349999999999881e+01	3.810000000000000000e+02
2.685569999999999879e+01	3.870000000000000000e+02
2.686799999999999855e+01	4.060000000000000000e+02
2.688019999999999854e+01	4.060000000000000000e+02
2.689249999999999829e+01	3.410000000000000000e+02
2.690469999999999828e+01	3.790000000000000000e+02
2.691700000000000159e+01	3.790000000000000000e+02
2.692920000000000158e+01	3.840000000000000000e+02
2.694150000000000134e+01	4.060000000000000000e+02
2.695370000000000132e+01	3.730000000000000000e+02
2.696600000000000108e+01	3.760000000000000000e+02
2.697820000000000107e+01	3.760000000000000000e+02
2.699050000000000082e+01	3.940000000000000000e+02
2.700270000000000081e+01	3.700000000000000000e+02
2.701500000000000057e+01	3.960000000000000000e+02
2.702720000000000056e+01	4.090000000000000000e+02
2.703950000000000031e+01	3.840000000000000000e+02
2.705170000000000030e+01	4.170000000000000000e+02
2.706400000000000006e+01	3.700000000000000000e+02
2.707620000000000005e+01	3.670000000000000000e+02
2.708849999999999980e+01	4.120000000000000000e+02
2.710069999999999979e+01	3.810000000000000000e+02
2.711299999999999955e+01	3.790000000000000000e+02
2.712519999999999953e+01	3.640000000000000000e+02
2.713749999999999929e+01	3.980000000000000000e+02
2.714969999999999928e+01	4.100000000000000000e+02
2.716199999999999903e+01	3.790000000000000000e+02
2.717419999999999902e+01	4.210000000000000000e+02
2.718649999999999878e+01	4.020000000000000000e+02
2.719869999999999877e+01	3.900000000000000000e+02
2.721099999999999852e+01	4.040000000000000000e+02
2.722319999999999851e+01	4.330000000000000000e+02
2.723549999999999827e+01	3.750000000000000000e+02
2.724769999999999825e+01	3.710000000000000000e+02
2.726000000000000156e+01	4.120000000000000000e+02
2.727220000000000155e+01	3.970000000000000000e+02
2.728450000000000131e+01	4.020000000000000000e+02
2.729670000000000130e+01	3.850000000000000000e+02
2.730900000000000105e+01	4.330000000000000000e+02
2.732120000000000104e+01	3.600000000000000000e+02
2.733350000000000080e+01	3.790000000000000000e+02
2.734570000000000078e+01	4.470000000000000000e+02
2.735800000000000054e+01	4.220000000000000000e+02
2.737020000000000053e+01	4.450000000000000000e+02
2.738250000000000028e+01	4.430000000000000000e+02
2.739470000000000027e+01	4.620000000000000000e+02
2.740700000000000003e+01	4.710000000000000000e+02
2.741920000000000002e+01	4.660000000000000000e+02
2.743149999999999977e+01	4.490000000000000000e+02
2.744369999999999976e+01	4.360000000000000000e+02
2.745599999999999952e+01	4.550000000000000000e+02
2.746819999999999951e+01	4.730000000000000000e+02
2.748049999999999926e+01	4.350000000000000000e+02
2.749279999999999902e+01	4.500000000000000000e+02
2.750499999999999901e+01	4.410000000000000000e+02
2.751729999999999876e+01	4.700000000000000000e+02
2.752949999999999875e+01	4.610000000000000000e+02
2.754179999999999851e+01	4.190000000000000000e+02
2.755399999999999849e+01	4.540000000000000000e+02
2.756629999999999825e+01	4.830000000000000000e+02
2.757849999999999824e+01	4.920000000000000000e+02
2.759080000000000155e+01	5.540000000000000000e+02
2.760300000000000153e+01	5.910000000000000000e+02
2.761530000000000129e+01	6.680000000000000000e+02
2.762750000000000128e+01	7.390000000000000000e+02
2.763980000000000103e+01	9.780000000000000000e+02
2.765200000000000102e+01	1.136000000000000000e+03
2.766430000000000078e+01	1.457000000000000000e+03
2.767650000000000077e+01	1.734000000000000000e+03
2.768880000000000052e+01	2.005000000000000000e+03
2.770100000000000051e+01	2.373000000000000000e+03
2.771330000000000027e+01	2.448000000000000000e+03
2.772550000000000026e+01	2.266000000000000000e+03
2.773780000000000001e+01	1.918000000000000000e+03
2.775000000000000000e+01	1.728000000000000000e+03
2.776229999999999976e+01	1.553000000000000000e+03
2.777449999999999974e+01	1.518000000000000000e+03
2.778679999999999950e+01	1.404000000000000000e+03
2.779899999999999949e+01	1.216000000000000000e+03
2.781129999999999924e+01	9.350000000000000000e+02
2.782349999999999923e+01	7.570000000000000000e+02
2.783579999999999899e+01	5.950000000000000000e+02
2.784799999999999898e+01	5.410000000000000000e+02
2.786029999999999873e+01	5.280000000000000000e+02
2.787249999999999872e+01	5.220000000000000000e+02
2.788479999999999848e+01	4.220000000000000000e+02
2.789699999999999847e+01	4.650000000000000000e+02
2.790930000000000177e+01	4.130000000000000000e+02
2.792150000000000176e+01	3.830000000000000000e+02
2.793380000000000152e+01	4.030000000000000000e+02
2.794600000000000151e+01	4.040000000000000000e+02
2.795830000000000126e+01	4.210000000000000000e+02
2.797050000000000125e+01	4.150000000000000000e+02
2.798280000000000101e+01	3.990000000000000000e+02
2.799500000000000099e+01	4.080000000000000000e+02
2.800730000000000075e+01	4.170000000000000000e+02
2.801950000000000074e+01	4.050000000000000000e+02
2.803180000000000049e+01	3.630000000000000000e+02
2.804400000000000048e+01	3.890000000000000000e+02
2.805630000000000024e+01	4.000000000000000000e+02
2.806850000000000023e+01	3.890000000000000000e+02
2.808079999999999998e+01	3.660000000000000000e+02
2.809299999999999997e+01	3.670000000000000000e+02
2.810529999999999973e+01	3.730000000000000000e+02
2.811749999999999972e+01	3.490000000000000000e+02
2.812979999999999947e+01	3.730000000000000000e+02
2.814209999999999923e+01	3.970000000000000000e+02
2.815429999999999922e+01	3.700000000000000000e+02
2.816659999999999897e+01	3.620000000000000000e+02
2.817879999999999896e+01	3.720000000000000000e+02
2.819109999999999872e+01	4.040000000000000000e+02
2.820329999999999870e+01	4.060000000000000000e+02
2.821559999999999846e+01	3.900000000000000000e+02
2.822779999999999845e+01	3.640000000000000000e+02
2.824010000000000176e+01	3.850000000000000000e+02
2.825230000000000175e+01	3.770000000000000000e+02
2.826460000000000150e+01	3.720000000000000000e+02
2.827680000000000149e+01	3.800000000000000000e+02
2.828910000000000124e+01	3.970000000000000000e+02
2.830130000000000123e+01	3.500000000000000000e+02
2.831360000000000099e+01	3.560000000000000000e+02
2.832580000000000098e+01	3.780000000000000000e+02
2.833810000000000073e+01	3.960000000000000000e+02
2.835030000000000072e+01	3.860000000000000000e+02
2.836260000000000048e+01	3.620000000000000000e+02
2.837480000000000047e+01	3.850000000000000000e+02
2.838710000000000022e+01	3.920000000000000000e+02
2.839930000000000021e+01	3.490000000000000000e+02
2.841159999999999997e+01	3.810000000000000000e+02
2.842379999999999995e+01	3.650000000000000000e+02
2.843609999999999971e+01	3.580000000000000000e+02
2.844829999999999970e+01	3.700000000000000000e+02
2.846059999999999945e+01	3.610000000000000000e+02
2.847279999999999944e+01	3.660000000000000000e+02
2.848509999999999920e+01	3.920000000000000000e+02
2.849729999999999919e+01	3.630000000000000000e+02
2.850959999999999894e+01	4.090000000000000000e+02
2.852179999999999893e+01	3.780000000000000000e+02
2.853409999999999869e+01	3.820000000000000000e+02
2.854629999999999868e+01	3.820000000000000000e+02
2.855859999999999843e+01	3.710000000000000000e+02
2.857079999999999842e+01	3.600000000000000000e+02
2.858310000000000173e+01	3.730000000000000000e+02
2.859530000000000172e+01	3.930000000000000000e+02
2.860760000000000147e+01	3.820000000000000000e+02
