3.338600000000000279e+01	9.500000000000000000e+01
3.340599999999999881e+01	1.140000000000000000e+02
3.342600000000000193e+01	1.020000000000000000e+02
3.344599999999999795e+01	1.110000000000000000e+02
3.346600000000000108e+01	1.090000000000000000e+02
3.348599999999999710e+01	1.150000000000000000e+02
3.350600000000000023e+01	1.120000000000000000e+02
3.352600000000000335e+01	1.170000000000000000e+02
3.354599999999999937e+01	1.040000000000000000e+02
3.356600000000000250e+01	1.190000000000000000e+02
3.358599999999999852e+01	1.440000000000000000e+02
3.360600000000000165e+01	1.100000000000000000e+02
3.362599999999999767e+01	1.320000000000000000e+02
3.364600000000000080e+01	1.520000000000000000e+02
3.366599999999999682e+01	1.380000000000000000e+02
3.368599999999999994e+01	1.400000000000000000e+02
3.370600000000000307e+01	1.520000000000000000e+02
3.372599999999999909e+01	1.460000000000000000e+02
3.374600000000000222e+01	1.240000000000000000e+02
3.376599999999999824e+01	1.340000000000000000e+02
3.378600000000000136e+01	1.160000000000000000e+02
3.380599999999999739e+01	1.170000000000000000e+02
3.382600000000000051e+01	1.060000000000000000e+02
3.384599999999999653e+01	1.220000000000000000e+02
3.386599999999999966e+01	1.130000000000000000e+02
3.388600000000000279e+01	1.400000000000000000e+02
3.390599999999999881e+01	1.200000000000000000e+02
3.392600000000000193e+01	1.300000000000000000e+02
3.394599999999999795e+01	1.390000000000000000e+02
3.396600000000000108e+01	1.450000000000000000e+02
3.398599999999999710e+01	1.340000000000000000e+02
3.400600000000000023e+01	1.740000000000000000e+02
3.402600000000000335e+01	1.800000000000000000e+02
3.404599999999999937e+01	1.910000000000000000e+02
3.406600000000000250e+01	2.530000000000000000e+02
3.408599999999999852e+01	2.710000000000000000e+02
3.410600000000000165e+01	3.040000000000000000e+02
3.412599999999999767e+01	4.150000000000000000e+02
3.414600000000000080e+01	4.280000000000000000e+02
3.416599999999999682e+01	4.370000000000000000e+02
3.418599999999999994e+01	5.770000000000000000e+02
3.420600000000000307e+01	5.320000000000000000e+02
3.422599999999999909e+01	6.260000000000000000e+02
3.424600000000000222e+01	6.180000000000000000e+02
3.426599999999999824e+01	6.820000000000000000e+02
3.428600000000000136e+01	7.230000000000000000e+02
3.430599999999999739e+01	8.120000000000000000e+02
3.432600000000000051e+01	9.640000000000000000e+02
3.434599999999999653e+01	1.053000000000000000e+03
3.436599999999999966e+01	1.201000000000000000e+03
3.438600000000000279e+01	1.443000000000000000e+03
3.440599999999999881e+01	1.739000000000000000e+03
3.442600000000000193e+01	2.109000000000000000e+03
3.444599999999999795e+01	2.457000000000000000e+03
3.446600000000000108e+01	2.782000000000000000e+03
3.448599999999999710e+01	3.112000000000000000e+03
3.450600000000000023e+01	3.289000000000000000e+03
3.452600000000000335e+01	3.347000000000000000e+03
3.454599999999999937e+01	3.251000000000000000e+03
3.456600000000000250e+01	3.063000000000000000e+03
3.458599999999999852e+01	2.776000000000000000e+03
3.460600000000000165e+01	2.437000000000000000e+03
3.462599999999999767e+01	1.966000000000000000e+03
3.464600000000000080e+01	1.643000000000000000e+03
3.466599999999999682e+01	1.306000000000000000e+03
3.468599999999999994e+01	1.028000000000000000e+03
3.470600000000000307e+01	7.460000000000000000e+02
3.472599999999999909e+01	6.250000000000000000e+02
3.474600000000000222e+01	5.040000000000000000e+02
3.476599999999999824e+01	3.440000000000000000e+02
3.478600000000000136e+01	3.160000000000000000e+02
3.480599999999999739e+01	2.430000000000000000e+02
3.482600000000000051e+01	2.120000000000000000e+02
3.484599999999999653e+01	1.680000000000000000e+02
3.486599999999999966e+01	1.720000000000000000e+02
3.488600000000000279e+01	1.300000000000000000e+02
3.490599999999999881e+01	1.210000000000000000e+02
3.492600000000000193e+01	1.450000000000000000e+02
3.494599999999999795e+01	1.280000000000000000e+02
3.496600000000000108e+01	1.370000000000000000e+02
3.498599999999999710e+01	1.360000000000000000e+02
3.500600000000000023e+01	1.210000000000000000e+02
3.502600000000000335e+01	1.090000000000000000e+02
3.504599999999999937e+01	1.320000000000000000e+02
3.506600000000000250e+01	1.250000000000000000e+02
3.508599999999999852e+01	1.100000000000000000e+02
3.510600000000000165e+01	1.080000000000000000e+02
3.512599999999999767e+01	8.800000000000000000e+01
3.514600000000000080e+01	7.900000000000000000e+01
3.516599999999999682e+01	1.150000000000000000e+02
3.518599999999999994e+01	1.010000000000000000e+02
3.520600000000000307e+01	9.600000000000000000e+01
3.522599999999999909e+01	1.030000000000000000e+02
3.524600000000000222e+01	9.300000000000000000e+01
3.526599999999999824e+01	1.040000000000000000e+02
3.528600000000000136e+01	1.040000000000000000e+02
3.530599999999999739e+01	1.060000000000000000e+02
3.532600000000000051e+01	9.000000000000000000e+01
3.534599999999999653e+01	1.120000000000000000e+02
3.536599999999999966e+01	9.700000000000000000e+01
3.538600000000000279e+01	8.900000000000000000e+01
3.540599999999999881e+01	9.000000000000000000e+01
3.542600000000000193e+01	9.700000000000000000e+01
3.544599999999999795e+01	8.500000000000000000e+01
3.546600000000000108e+01	9.100000000000000000e+01
3.548599999999999710e+01	7.100000000000000000e+01
3.550600000000000023e+01	1.050000000000000000e+02
3.552600000000000335e+01	9.700000000000000000e+01
3.554599999999999937e+01	1.090000000000000000e+02
3.556600000000000250e+01	1.280000000000000000e+02
3.558599999999999852e+01	1.210000000000000000e+02
3.560600000000000165e+01	1.260000000000000000e+02
3.562599999999999767e+01	1.390000000000000000e+02
3.564600000000000080e+01	1.510000000000000000e+02
3.566599999999999682e+01	1.630000000000000000e+02
3.568599999999999994e+01	1.780000000000000000e+02
3.570600000000000307e+01	1.640000000000000000e+02
3.572599999999999909e+01	2.000000000000000000e+02
3.574600000000000222e+01	2.190000000000000000e+02
3.576599999999999824e+01	1.880000000000000000e+02
3.578600000000000136e+01	2.200000000000000000e+02
3.580599999999999739e+01	2.480000000000000000e+02
3.582600000000000051e+01	2.680000000000000000e+02
3.584599999999999653e+01	3.330000000000000000e+02
3.586599999999999966e+01	4.210000000000000000e+02
3.588600000000000279e+01	4.790000000000000000e+02
3.590599999999999881e+01	5.790000000000000000e+02
3.592600000000000193e+01	6.610000000000000000e+02
3.594599999999999795e+01	7.820000000000000000e+02
3.596600000000000108e+01	9.410000000000000000e+02
3.598599999999999710e+01	1.039000000000000000e+03
3.600600000000000023e+01	1.186000000000000000e+03
3.602600000000000335e+01	1.203000000000000000e+03
3.604599999999999937e+01	1.161000000000000000e+03
3.606600000000000250e+01	1.201000000000000000e+03
3.608599999999999852e+01	1.117000000000000000e+03
3.610600000000000165e+01	1.051000000000000000e+03
3.612599999999999767e+01	9.560000000000000000e+02
3.614600000000000080e+01	8.460000000000000000e+02
3.616599999999999682e+01	7.470000000000000000e+02
3.618599999999999994e+01	6.110000000000000000e+02
3.620600000000000307e+01	5.600000000000000000e+02
3.622599999999999909e+01	4.340000000000000000e+02
3.624600000000000222e+01	3.830000000000000000e+02
3.626599999999999824e+01	3.420000000000000000e+02
3.628600000000000136e+01	3.010000000000000000e+02
3.630599999999999739e+01	2.220000000000000000e+02
3.632600000000000051e+01	1.970000000000000000e+02
3.634599999999999653e+01	1.890000000000000000e+02
3.636599999999999966e+01	1.510000000000000000e+02
3.638600000000000279e+01	1.270000000000000000e+02
3.640599999999999881e+01	1.380000000000000000e+02
3.642600000000000193e+01	1.330000000000000000e+02
3.644599999999999795e+01	1.210000000000000000e+02
3.646600000000000108e+01	1.250000000000000000e+02
3.648599999999999710e+01	1.200000000000000000e+02
3.650600000000000023e+01	1.080000000000000000e+02
3.652600000000000335e+01	1.030000000000000000e+02
3.654599999999999937e+01	1.190000000000000000e+02
3.656600000000000250e+01	1.210000000000000000e+02
3.658599999999999852e+01	1.130000000000000000e+02
3.660600000000000165e+01	1.220000000000000000e+02
3.662599999999999767e+01	1.190000000000000000e+02
3.664600000000000080e+01	1.550000000000000000e+02
3.666599999999999682e+01	1.330000000000000000e+02
3.668599999999999994e+01	1.540000000000000000e+02
3.670600000000000307e+01	1.400000000000000000e+02
3.672599999999999909e+01	1.580000000000000000e+02
3.674600000000000222e+01	1.530000000000000000e+02
3.676599999999999824e+01	1.550000000000000000e+02
3.678600000000000136e+01	1.380000000000000000e+02
3.680599999999999739e+01	1.270000000000000000e+02
3.682600000000000051e+01	1.370000000000000000e+02
3.684599999999999653e+01	1.260000000000000000e+02
3.686599999999999966e+01	1.190000000000000000e+02
3.688600000000000279e+01	1.130000000000000000e+02
3.690599999999999881e+01	1.050000000000000000e+02
3.692600000000000193e+01	1.030000000000000000e+02
3.694599999999999795e+01	1.100000000000000000e+02
3.696600000000000108e+01	9.900000000000000000e+01
3.698599999999999710e+01	8.700000000000000000e+01
3.700600000000000023e+01	1.030000000000000000e+02
3.702600000000000335e+01	9.300000000000000000e+01
3.704599999999999937e+01	1.110000000000000000e+02
3.706600000000000250e+01	1.100000000000000000e+02
3.708599999999999852e+01	1.000000000000000000e+02
3.710600000000000165e+01	1.110000000000000000e+02
3.712599999999999767e+01	1.090000000000000000e+02
3.714600000000000080e+01	1.330000000000000000e+02
3.716599999999999682e+01	1.360000000000000000e+02
3.718599999999999994e+01	1.400000000000000000e+02
3.720600000000000307e+01	1.300000000000000000e+02
3.722599999999999909e+01	1.460000000000000000e+02
3.724600000000000222e+01	1.380000000000000000e+02
3.726599999999999824e+01	1.250000000000000000e+02
3.728600000000000136e+01	1.360000000000000000e+02
3.730599999999999739e+01	1.310000000000000000e+02
3.732600000000000051e+01	1.210000000000000000e+02
3.734599999999999653e+01	9.400000000000000000e+01
3.736599999999999966e+01	1.060000000000000000e+02
3.738600000000000279e+01	1.030000000000000000e+02
3.740599999999999881e+01	9.700000000000000000e+01
3.742600000000000193e+01	7.900000000000000000e+01
3.744599999999999795e+01	9.100000000000000000e+01
3.746600000000000108e+01	9.600000000000000000e+01
3.748599999999999710e+01	1.010000000000000000e+02
3.750600000000000023e+01	9.100000000000000000e+01
3.752600000000000335e+01	8.100000000000000000e+01
3.754599999999999937e+01	9.300000000000000000e+01
3.756600000000000250e+01	8.900000000000000000e+01
3.758599999999999852e+01	1.030000000000000000e+02
3.760600000000000165e+01	8.700000000000000000e+01
3.762599999999999767e+01	1.290000000000000000e+02
3.764600000000000080e+01	1.230000000000000000e+02
3.766599999999999682e+01	1.150000000000000000e+02
3.768599999999999994e+01	1.290000000000000000e+02
3.770600000000000307e+01	1.420000000000000000e+02
3.772599999999999909e+01	1.560000000000000000e+02
3.774600000000000222e+01	1.570000000000000000e+02
3.776599999999999824e+01	1.770000000000000000e+02
3.778600000000000136e+01	2.060000000000000000e+02
3.780599999999999739e+01	2.720000000000000000e+02
3.782600000000000051e+01	3.040000000000000000e+02
3.784599999999999653e+01	3.720000000000000000e+02
3.786599999999999966e+01	4.220000000000000000e+02
3.788600000000000279e+01	5.070000000000000000e+02
3.790599999999999881e+01	5.290000000000000000e+02
3.792600000000000193e+01	5.680000000000000000e+02
3.794599999999999795e+01	5.910000000000000000e+02
3.796600000000000108e+01	5.780000000000000000e+02
3.798599999999999710e+01	5.490000000000000000e+02
3.800600000000000023e+01	5.490000000000000000e+02
3.802600000000000335e+01	5.030000000000000000e+02
3.804599999999999937e+01	4.920000000000000000e+02
3.806600000000000250e+01	3.880000000000000000e+02
3.808599999999999852e+01	3.990000000000000000e+02
3.810600000000000165e+01	4.050000000000000000e+02
3.812599999999999767e+01	3.950000000000000000e+02
3.814600000000000080e+01	3.470000000000000000e+02
3.816599999999999682e+01	3.670000000000000000e+02
3.818599999999999994e+01	3.880000000000000000e+02
3.820600000000000307e+01	3.760000000000000000e+02
3.822599999999999909e+01	3.500000000000000000e+02
3.824600000000000222e+01	3.720000000000000000e+02
3.826599999999999824e+01	3.620000000000000000e+02
3.828600000000000136e+01	3.110000000000000000e+02
3.830599999999999739e+01	2.960000000000000000e+02
3.832600000000000051e+01	2.670000000000000000e+02
3.834599999999999653e+01	2.100000000000000000e+02
3.836599999999999966e+01	1.790000000000000000e+02
3.838600000000000279e+01	1.620000000000000000e+02
3.840599999999999881e+01	1.290000000000000000e+02
3.842600000000000193e+01	1.350000000000000000e+02
3.844599999999999795e+01	1.100000000000000000e+02
3.846600000000000108e+01	1.220000000000000000e+02
3.848599999999999710e+01	1.010000000000000000e+02
3.850600000000000023e+01	1.030000000000000000e+02
3.852600000000000335e+01	1.030000000000000000e+02
3.854599999999999937e+01	1.110000000000000000e+02
3.856600000000000250e+01	1.170000000000000000e+02
3.858599999999999852e+01	9.900000000000000000e+01
3.860600000000000165e+01	1.190000000000000000e+02
3.862599999999999767e+01	1.030000000000000000e+02
3.864600000000000080e+01	1.570000000000000000e+02
3.866599999999999682e+01	1.500000000000000000e+02
3.868599999999999994e+01	1.420000000000000000e+02
3.870600000000000307e+01	1.970000000000000000e+02
3.872599999999999909e+01	2.010000000000000000e+02
3.874600000000000222e+01	1.920000000000000000e+02
3.876599999999999824e+01	1.720000000000000000e+02
3.878600000000000136e+01	1.890000000000000000e+02
3.880599999999999739e+01	1.770000000000000000e+02
3.882600000000000051e+01	1.660000000000000000e+02
3.884599999999999653e+01	1.590000000000000000e+02
3.886599999999999966e+01	1.160000000000000000e+02
3.888600000000000279e+01	1.430000000000000000e+02
3.890599999999999881e+01	1.180000000000000000e+02
3.892600000000000193e+01	1.260000000000000000e+02
3.894599999999999795e+01	1.050000000000000000e+02
3.896600000000000108e+01	8.700000000000000000e+01
3.898599999999999710e+01	1.030000000000000000e+02
3.900600000000000023e+01	8.900000000000000000e+01
3.902600000000000335e+01	9.900000000000000000e+01
3.904599999999999937e+01	1.210000000000000000e+02
3.906600000000000250e+01	1.130000000000000000e+02
3.908599999999999852e+01	1.030000000000000000e+02
3.910600000000000165e+01	1.150000000000000000e+02
3.912599999999999767e+01	1.200000000000000000e+02
3.914600000000000080e+01	1.400000000000000000e+02
3.916599999999999682e+01	1.410000000000000000e+02
3.918599999999999994e+01	1.610000000000000000e+02
3.920600000000000307e+01	1.630000000000000000e+02
3.922599999999999909e+01	2.070000000000000000e+02
3.924600000000000222e+01	2.360000000000000000e+02
3.926599999999999824e+01	2.740000000000000000e+02
3.928600000000000136e+01	3.230000000000000000e+02
3.930599999999999739e+01	3.620000000000000000e+02
3.932600000000000051e+01	4.510000000000000000e+02
3.934599999999999653e+01	5.130000000000000000e+02
3.936599999999999966e+01	5.410000000000000000e+02
3.938600000000000279e+01	5.750000000000000000e+02
3.940599999999999881e+01	6.240000000000000000e+02
3.942600000000000193e+01	5.910000000000000000e+02
3.944599999999999795e+01	4.760000000000000000e+02
3.946600000000000108e+01	4.720000000000000000e+02
3.948599999999999710e+01	3.860000000000000000e+02
3.950600000000000023e+01	3.310000000000000000e+02
3.952600000000000335e+01	2.670000000000000000e+02
3.954599999999999937e+01	2.350000000000000000e+02
3.956600000000000250e+01	2.180000000000000000e+02
3.958599999999999852e+01	1.480000000000000000e+02
3.960600000000000165e+01	1.510000000000000000e+02
3.962599999999999767e+01	1.540000000000000000e+02
3.964600000000000080e+01	1.360000000000000000e+02
3.966599999999999682e+01	1.110000000000000000e+02
3.968599999999999994e+01	1.090000000000000000e+02
3.970600000000000307e+01	9.500000000000000000e+01
3.972599999999999909e+01	1.200000000000000000e+02
3.974600000000000222e+01	1.260000000000000000e+02
3.976599999999999824e+01	1.220000000000000000e+02
3.978600000000000136e+01	1.350000000000000000e+02
3.980599999999999739e+01	1.430000000000000000e+02
3.982600000000000051e+01	1.570000000000000000e+02
3.984599999999999653e+01	1.660000000000000000e+02
3.986599999999999966e+01	2.380000000000000000e+02
3.988600000000000279e+01	2.550000000000000000e+02
3.990599999999999881e+01	2.100000000000000000e+02
3.992600000000000193e+01	2.430000000000000000e+02
3.994599999999999795e+01	2.620000000000000000e+02
3.996600000000000108e+01	2.280000000000000000e+02
3.998599999999999710e+01	2.270000000000000000e+02
4.000600000000000023e+01	2.100000000000000000e+02
4.002600000000000335e+01	2.050000000000000000e+02
4.004599999999999937e+01	1.720000000000000000e+02
4.006600000000000250e+01	1.630000000000000000e+02
4.008599999999999852e+01	1.650000000000000000e+02
4.010600000000000165e+01	1.170000000000000000e+02
4.012599999999999767e+01	1.240000000000000000e+02
4.014600000000000080e+01	1.340000000000000000e+02
4.016599999999999682e+01	1.050000000000000000e+02
4.018599999999999994e+01	1.200000000000000000e+02
4.020600000000000307e+01	1.100000000000000000e+02
4.022599999999999909e+01	1.070000000000000000e+02
4.024600000000000222e+01	1.070000000000000000e+02
4.026599999999999824e+01	8.400000000000000000e+01
4.028600000000000136e+01	1.020000000000000000e+02
4.030599999999999739e+01	1.120000000000000000e+02
4.032600000000000051e+01	1.290000000000000000e+02
4.034599999999999653e+01	1.190000000000000000e+02
4.036599999999999966e+01	1.140000000000000000e+02
4.038600000000000279e+01	1.440000000000000000e+02
4.040599999999999881e+01	1.450000000000000000e+02
4.042600000000000193e+01	1.540000000000000000e+02
4.044599999999999795e+01	1.860000000000000000e+02
4.046600000000000108e+01	1.940000000000000000e+02
4.048599999999999710e+01	2.030000000000000000e+02
4.050600000000000023e+01	2.730000000000000000e+02
4.052600000000000335e+01	2.720000000000000000e+02
4.054599999999999937e+01	3.020000000000000000e+02
4.056600000000000250e+01	3.330000000000000000e+02
4.058599999999999852e+01	3.620000000000000000e+02
4.060600000000000165e+01	4.130000000000000000e+02
4.062599999999999767e+01	4.380000000000000000e+02
4.064600000000000080e+01	4.860000000000000000e+02
4.066599999999999682e+01	5.730000000000000000e+02
4.068599999999999994e+01	5.970000000000000000e+02
4.070600000000000307e+01	6.440000000000000000e+02
4.072599999999999909e+01	6.070000000000000000e+02
4.074600000000000222e+01	6.220000000000000000e+02
4.076599999999999824e+01	5.970000000000000000e+02
4.078600000000000136e+01	5.390000000000000000e+02
4.080599999999999739e+01	5.250000000000000000e+02
4.082600000000000051e+01	4.680000000000000000e+02
4.084599999999999653e+01	4.100000000000000000e+02
4.086599999999999966e+01	3.160000000000000000e+02
4.088600000000000279e+01	3.140000000000000000e+02
4.090599999999999881e+01	2.540000000000000000e+02
4.092600000000000193e+01	2.290000000000000000e+02
4.094599999999999795e+01	2.070000000000000000e+02
4.096600000000000108e+01	1.730000000000000000e+02
4.098599999999999710e+01	1.320000000000000000e+02
4.100600000000000023e+01	1.330000000000000000e+02
4.102600000000000335e+01	1.130000000000000000e+02
4.104599999999999937e+01	1.110000000000000000e+02
4.106600000000000250e+01	8.100000000000000000e+01
4.108599999999999852e+01	8.800000000000000000e+01
4.110600000000000165e+01	9.500000000000000000e+01
4.112599999999999767e+01	9.400000000000000000e+01
4.114600000000000080e+01	9.900000000000000000e+01
4.116599999999999682e+01	8.200000000000000000e+01
4.118599999999999994e+01	9.300000000000000000e+01
4.120600000000000307e+01	9.000000000000000000e+01
4.122599999999999909e+01	7.500000000000000000e+01
4.124600000000000222e+01	8.600000000000000000e+01
4.126599999999999824e+01	8.100000000000000000e+01
4.128600000000000136e+01	1.050000000000000000e+02
4.130599999999999739e+01	9.300000000000000000e+01
4.132600000000000051e+01	7.000000000000000000e+01
4.134599999999999653e+01	7.100000000000000000e+01
4.136599999999999966e+01	8.900000000000000000e+01
4.138600000000000279e+01	9.200000000000000000e+01
4.140599999999999881e+01	9.900000000000000000e+01
4.142600000000000193e+01	8.800000000000000000e+01
4.144599999999999795e+01	9.700000000000000000e+01
4.146600000000000108e+01	1.110000000000000000e+02
4.148599999999999710e+01	8.800000000000000000e+01
4.150600000000000023e+01	1.000000000000000000e+02
4.152600000000000335e+01	1.530000000000000000e+02
4.154599999999999937e+01	1.360000000000000000e+02
4.156600000000000250e+01	1.730000000000000000e+02
4.158599999999999852e+01	1.690000000000000000e+02
4.160600000000000165e+01	1.540000000000000000e+02
4.162599999999999767e+01	2.060000000000000000e+02
4.164600000000000080e+01	1.680000000000000000e+02
4.166599999999999682e+01	1.750000000000000000e+02
4.168599999999999994e+01	1.760000000000000000e+02
4.170600000000000307e+01	1.950000000000000000e+02
4.172599999999999909e+01	1.650000000000000000e+02
4.174600000000000222e+01	1.910000000000000000e+02
4.176599999999999824e+01	1.500000000000000000e+02
4.178600000000000136e+01	1.540000000000000000e+02
4.180599999999999739e+01	1.650000000000000000e+02
4.182600000000000051e+01	1.420000000000000000e+02
4.184599999999999653e+01	1.320000000000000000e+02
4.186599999999999966e+01	1.470000000000000000e+02
4.188600000000000279e+01	1.750000000000000000e+02
4.190599999999999881e+01	1.840000000000000000e+02
4.192600000000000193e+01	2.310000000000000000e+02
4.194599999999999795e+01	2.140000000000000000e+02
4.196600000000000108e+01	2.560000000000000000e+02
4.198599999999999710e+01	2.770000000000000000e+02
4.200600000000000023e+01	2.800000000000000000e+02
4.202600000000000335e+01	3.350000000000000000e+02
4.204599999999999937e+01	2.620000000000000000e+02
4.206600000000000250e+01	2.850000000000000000e+02
4.208599999999999852e+01	3.000000000000000000e+02
4.210600000000000165e+01	2.760000000000000000e+02
4.212599999999999767e+01	2.730000000000000000e+02
4.214600000000000080e+01	2.580000000000000000e+02
4.216599999999999682e+01	2.210000000000000000e+02
4.218599999999999994e+01	2.630000000000000000e+02
4.220600000000000307e+01	2.300000000000000000e+02
4.222599999999999909e+01	2.450000000000000000e+02
4.224600000000000222e+01	3.030000000000000000e+02
4.226599999999999824e+01	3.100000000000000000e+02
4.228600000000000136e+01	3.210000000000000000e+02
4.230599999999999739e+01	3.040000000000000000e+02
4.232600000000000051e+01	3.270000000000000000e+02
4.234599999999999653e+01	4.360000000000000000e+02
4.236599999999999966e+01	4.730000000000000000e+02
4.238600000000000279e+01	5.340000000000000000e+02
4.240599999999999881e+01	5.430000000000000000e+02
4.242600000000000193e+01	6.860000000000000000e+02
4.244599999999999795e+01	7.130000000000000000e+02
4.246600000000000108e+01	7.300000000000000000e+02
4.248599999999999710e+01	7.800000000000000000e+02
4.250600000000000023e+01	7.880000000000000000e+02
4.252600000000000335e+01	8.960000000000000000e+02
4.254599999999999937e+01	8.890000000000000000e+02
4.256600000000000250e+01	8.510000000000000000e+02
4.258599999999999852e+01	8.360000000000000000e+02
4.260600000000000165e+01	8.120000000000000000e+02
4.262599999999999767e+01	7.660000000000000000e+02
4.264600000000000080e+01	6.990000000000000000e+02
4.266599999999999682e+01	6.810000000000000000e+02
4.268599999999999994e+01	6.710000000000000000e+02
4.270600000000000307e+01	6.420000000000000000e+02
4.272599999999999909e+01	5.830000000000000000e+02
4.274600000000000222e+01	5.410000000000000000e+02
4.276599999999999824e+01	5.070000000000000000e+02
4.278600000000000136e+01	4.690000000000000000e+02
4.280599999999999739e+01	3.970000000000000000e+02
4.282600000000000051e+01	3.430000000000000000e+02
4.284599999999999653e+01	3.190000000000000000e+02
4.286599999999999966e+01	2.810000000000000000e+02
4.288600000000000279e+01	2.140000000000000000e+02
4.290599999999999881e+01	2.090000000000000000e+02
4.292600000000000193e+01	1.790000000000000000e+02
4.294599999999999795e+01	1.460000000000000000e+02
4.296600000000000108e+01	1.200000000000000000e+02
4.298599999999999710e+01	1.210000000000000000e+02
4.300600000000000023e+01	1.160000000000000000e+02
4.302600000000000335e+01	1.060000000000000000e+02
4.304599999999999937e+01	1.220000000000000000e+02
4.306600000000000250e+01	9.800000000000000000e+01
4.308599999999999852e+01	9.300000000000000000e+01
4.310600000000000165e+01	1.080000000000000000e+02
4.312599999999999767e+01	1.150000000000000000e+02
4.314600000000000080e+01	1.020000000000000000e+02
4.316599999999999682e+01	9.400000000000000000e+01
4.318599999999999994e+01	1.050000000000000000e+02
4.320600000000000307e+01	1.150000000000000000e+02
4.322599999999999909e+01	1.070000000000000000e+02
4.324600000000000222e+01	1.190000000000000000e+02
4.326599999999999824e+01	1.100000000000000000e+02
4.328600000000000136e+01	1.380000000000000000e+02
4.330599999999999739e+01	1.100000000000000000e+02
4.332600000000000051e+01	1.370000000000000000e+02
4.334599999999999653e+01	1.510000000000000000e+02
4.336599999999999966e+01	1.580000000000000000e+02
4.338600000000000279e+01	1.650000000000000000e+02
4.340599999999999881e+01	2.070000000000000000e+02
4.342600000000000193e+01	2.470000000000000000e+02
4.344599999999999795e+01	2.870000000000000000e+02
4.346600000000000108e+01	3.180000000000000000e+02
4.348599999999999710e+01	4.090000000000000000e+02
4.350600000000000023e+01	4.720000000000000000e+02
4.352600000000000335e+01	5.260000000000000000e+02
4.354599999999999937e+01	6.060000000000000000e+02
4.356600000000000250e+01	6.610000000000000000e+02
4.358599999999999852e+01	6.770000000000000000e+02
4.360600000000000165e+01	7.100000000000000000e+02
4.362599999999999767e+01	6.720000000000000000e+02
4.364600000000000080e+01	6.090000000000000000e+02
4.366599999999999682e+01	6.180000000000000000e+02
4.368599999999999994e+01	5.300000000000000000e+02
4.370600000000000307e+01	5.180000000000000000e+02
4.372599999999999909e+01	4.600000000000000000e+02
4.374600000000000222e+01	4.240000000000000000e+02
4.376599999999999824e+01	3.380000000000000000e+02
4.378600000000000136e+01	3.020000000000000000e+02
4.380599999999999739e+01	2.700000000000000000e+02
4.382600000000000051e+01	2.360000000000000000e+02
4.384599999999999653e+01	1.950000000000000000e+02
4.386599999999999966e+01	1.830000000000000000e+02
4.388600000000000279e+01	1.530000000000000000e+02
4.390599999999999881e+01	1.610000000000000000e+02
4.392600000000000193e+01	1.290000000000000000e+02
4.394599999999999795e+01	1.530000000000000000e+02
4.396600000000000108e+01	1.760000000000000000e+02
4.398599999999999710e+01	1.940000000000000000e+02
4.400600000000000023e+01	1.950000000000000000e+02
4.402600000000000335e+01	2.230000000000000000e+02
4.404599999999999937e+01	2.500000000000000000e+02
4.406600000000000250e+01	2.620000000000000000e+02
4.408599999999999852e+01	3.200000000000000000e+02
4.410600000000000165e+01	3.450000000000000000e+02
4.412599999999999767e+01	3.670000000000000000e+02
4.414600000000000080e+01	4.050000000000000000e+02
4.416599999999999682e+01	4.350000000000000000e+02
4.418599999999999994e+01	4.880000000000000000e+02
4.420600000000000307e+01	5.060000000000000000e+02
4.422599999999999909e+01	5.250000000000000000e+02
4.424600000000000222e+01	5.000000000000000000e+02
4.426599999999999824e+01	5.280000000000000000e+02
4.428600000000000136e+01	4.890000000000000000e+02
4.430599999999999739e+01	4.260000000000000000e+02
4.432600000000000051e+01	4.300000000000000000e+02
4.434599999999999653e+01	4.350000000000000000e+02
4.436599999999999966e+01	3.860000000000000000e+02
4.438600000000000279e+01	3.590000000000000000e+02
4.440599999999999881e+01	3.410000000000000000e+02
4.442600000000000193e+01	3.360000000000000000e+02
4.444599999999999795e+01	2.800000000000000000e+02
4.446600000000000108e+01	2.710000000000000000e+02
4.448599999999999710e+01	2.280000000000000000e+02
4.450600000000000023e+01	2.080000000000000000e+02
4.452600000000000335e+01	1.960000000000000000e+02
4.454599999999999937e+01	1.530000000000000000e+02
4.456600000000000250e+01	1.610000000000000000e+02
4.458599999999999852e+01	1.540000000000000000e+02
4.460600000000000165e+01	1.210000000000000000e+02
4.462599999999999767e+01	1.280000000000000000e+02
4.464600000000000080e+01	1.140000000000000000e+02
4.466599999999999682e+01	1.170000000000000000e+02
4.468599999999999994e+01	1.100000000000000000e+02
4.470600000000000307e+01	1.120000000000000000e+02
4.472599999999999909e+01	1.010000000000000000e+02
4.474600000000000222e+01	1.030000000000000000e+02
4.476599999999999824e+01	1.050000000000000000e+02
4.478600000000000136e+01	9.700000000000000000e+01
4.480599999999999739e+01	9.600000000000000000e+01
4.482600000000000051e+01	9.800000000000000000e+01
4.484599999999999653e+01	9.100000000000000000e+01
4.486599999999999966e+01	8.700000000000000000e+01
4.488600000000000279e+01	9.000000000000000000e+01
4.490599999999999881e+01	9.200000000000000000e+01
4.492600000000000193e+01	9.800000000000000000e+01
4.494599999999999795e+01	9.000000000000000000e+01
4.496600000000000108e+01	1.130000000000000000e+02
4.498599999999999710e+01	8.600000000000000000e+01
4.500600000000000023e+01	9.100000000000000000e+01
4.502600000000000335e+01	8.900000000000000000e+01
